[INFO ][20170428 14:37:52,739][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:37:52 CST 2017]; root of context hierarchy
[INFO ][20170428 14:37:52,777][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:37:52,945][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:37:52,970][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:37:53,073][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:37:53,074][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:40:02,659][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:40:02 CST 2017]; root of context hierarchy
[INFO ][20170428 14:40:02,700][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:40:02,890][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:40:02,917][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:40:03,020][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:40:03,021][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,072][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:42:08 CST 2017]; root of context hierarchy
[INFO ][20170428 14:42:08,113][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:42:08,290][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:42:08,313][DefaultListableBeanFactory:746] Overriding bean definition for bean 'consumerSessionAwareMessageListener': replacing [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=singleton; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\DEVETOOLS\workspacework4.4.1bf\demo-parent\demo-activemq-parent\demo-mqconsumer-A\target\classes\wusc\edu\demo\mqtest\listener\ConsumerSessionAwareMessageListener.class]] with [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [spring/spring-mq.xml]]
[INFO ][20170428 14:42:08,314][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:42:08,428][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:42:08,429][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,534][ExecutorConfigurationSupport:165] Initializing ExecutorService  'threadPool'
[INFO ][20170428 14:42:08,639][DefaultLifecycleProcessor$LifecycleGroup:341] Starting beans in phase 2147483647
[INFO ][20170428 14:42:08,779][SingleConnectionFactory:298] Established shared JMS Connection: PooledConnection { ConnectionPool[ActiveMQConnection {id=ID:z-PC-58746-1493361728666-1:1,clientId=null,started=false}] }
[INFO ][20170428 14:42:09,972][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:81:通过ActiveMQ异步发送邮件！","subject":"生产者A:81:ActiveMQ测试","to":"生产者A:81:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,972][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:82:通过ActiveMQ异步发送邮件！","subject":"生产者A:82:ActiveMQ测试","to":"生产者A:82:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,973][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:83:通过ActiveMQ异步发送邮件！","subject":"生产者A:83:ActiveMQ测试","to":"生产者A:83:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,973][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:84:通过ActiveMQ异步发送邮件！","subject":"生产者A:84:ActiveMQ测试","to":"生产者A:84:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,973][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:85:通过ActiveMQ异步发送邮件！","subject":"生产者A:85:ActiveMQ测试","to":"生产者A:85:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,973][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:86:通过ActiveMQ异步发送邮件！","subject":"生产者A:86:ActiveMQ测试","to":"生产者A:86:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,974][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:87:通过ActiveMQ异步发送邮件！","subject":"生产者A:87:ActiveMQ测试","to":"生产者A:87:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,974][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:88:通过ActiveMQ异步发送邮件！","subject":"生产者A:88:ActiveMQ测试","to":"生产者A:88:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,974][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:89:通过ActiveMQ异步发送邮件！","subject":"生产者A:89:ActiveMQ测试","to":"生产者A:89:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,974][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:90:通过ActiveMQ异步发送邮件！","subject":"生产者A:90:ActiveMQ测试","to":"生产者A:90:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,975][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:91:通过ActiveMQ异步发送邮件！","subject":"生产者A:91:ActiveMQ测试","to":"生产者A:91:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,975][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:92:通过ActiveMQ异步发送邮件！","subject":"生产者A:92:ActiveMQ测试","to":"生产者A:92:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,975][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:93:通过ActiveMQ异步发送邮件！","subject":"生产者A:93:ActiveMQ测试","to":"生产者A:93:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,975][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:94:通过ActiveMQ异步发送邮件！","subject":"生产者A:94:ActiveMQ测试","to":"生产者A:94:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,975][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:95:通过ActiveMQ异步发送邮件！","subject":"生产者A:95:ActiveMQ测试","to":"生产者A:95:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,976][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:96:通过ActiveMQ异步发送邮件！","subject":"生产者A:96:ActiveMQ测试","to":"生产者A:96:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,976][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:97:通过ActiveMQ异步发送邮件！","subject":"生产者A:97:ActiveMQ测试","to":"生产者A:97:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,976][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:98:通过ActiveMQ异步发送邮件！","subject":"生产者A:98:ActiveMQ测试","to":"生产者A:98:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,976][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:99:通过ActiveMQ异步发送邮件！","subject":"生产者A:99:ActiveMQ测试","to":"生产者A:99:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,977][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:100:通过ActiveMQ异步发送邮件！","subject":"生产者A:100:ActiveMQ测试","to":"生产者A:100:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,977][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:101:通过ActiveMQ异步发送邮件！","subject":"生产者A:101:ActiveMQ测试","to":"生产者A:101:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,977][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:102:通过ActiveMQ异步发送邮件！","subject":"生产者A:102:ActiveMQ测试","to":"生产者A:102:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,978][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:103:通过ActiveMQ异步发送邮件！","subject":"生产者A:103:ActiveMQ测试","to":"生产者A:103:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,978][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:104:通过ActiveMQ异步发送邮件！","subject":"生产者A:104:ActiveMQ测试","to":"生产者A:104:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,978][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:105:通过ActiveMQ异步发送邮件！","subject":"生产者A:105:ActiveMQ测试","to":"生产者A:105:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,979][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:106:通过ActiveMQ异步发送邮件！","subject":"生产者A:106:ActiveMQ测试","to":"生产者A:106:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,979][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:107:通过ActiveMQ异步发送邮件！","subject":"生产者A:107:ActiveMQ测试","to":"生产者A:107:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,979][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:108:通过ActiveMQ异步发送邮件！","subject":"生产者A:108:ActiveMQ测试","to":"生产者A:108:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,980][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:109:通过ActiveMQ异步发送邮件！","subject":"生产者A:109:ActiveMQ测试","to":"生产者A:109:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,980][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:110:通过ActiveMQ异步发送邮件！","subject":"生产者A:110:ActiveMQ测试","to":"生产者A:110:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,980][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:111:通过ActiveMQ异步发送邮件！","subject":"生产者A:111:ActiveMQ测试","to":"生产者A:111:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,981][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:112:通过ActiveMQ异步发送邮件！","subject":"生产者A:112:ActiveMQ测试","to":"生产者A:112:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,981][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:113:通过ActiveMQ异步发送邮件！","subject":"生产者A:113:ActiveMQ测试","to":"生产者A:113:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,982][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:114:通过ActiveMQ异步发送邮件！","subject":"生产者A:114:ActiveMQ测试","to":"生产者A:114:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,983][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:115:通过ActiveMQ异步发送邮件！","subject":"生产者A:115:ActiveMQ测试","to":"生产者A:115:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,983][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:116:通过ActiveMQ异步发送邮件！","subject":"生产者A:116:ActiveMQ测试","to":"生产者A:116:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,984][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:117:通过ActiveMQ异步发送邮件！","subject":"生产者A:117:ActiveMQ测试","to":"生产者A:117:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,984][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:118:通过ActiveMQ异步发送邮件！","subject":"生产者A:118:ActiveMQ测试","to":"生产者A:118:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,985][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:119:通过ActiveMQ异步发送邮件！","subject":"生产者A:119:ActiveMQ测试","to":"生产者A:119:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,985][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:120:通过ActiveMQ异步发送邮件！","subject":"生产者A:120:ActiveMQ测试","to":"生产者A:120:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,985][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:121:通过ActiveMQ异步发送邮件！","subject":"生产者A:121:ActiveMQ测试","to":"生产者A:121:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,986][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:122:通过ActiveMQ异步发送邮件！","subject":"生产者A:122:ActiveMQ测试","to":"生产者A:122:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,987][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:123:通过ActiveMQ异步发送邮件！","subject":"生产者A:123:ActiveMQ测试","to":"生产者A:123:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,987][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:124:通过ActiveMQ异步发送邮件！","subject":"生产者A:124:ActiveMQ测试","to":"生产者A:124:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,988][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:125:通过ActiveMQ异步发送邮件！","subject":"生产者A:125:ActiveMQ测试","to":"生产者A:125:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,988][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:126:通过ActiveMQ异步发送邮件！","subject":"生产者A:126:ActiveMQ测试","to":"生产者A:126:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,988][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:127:通过ActiveMQ异步发送邮件！","subject":"生产者A:127:ActiveMQ测试","to":"生产者A:127:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,988][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:128:通过ActiveMQ异步发送邮件！","subject":"生产者A:128:ActiveMQ测试","to":"生产者A:128:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,990][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:129:通过ActiveMQ异步发送邮件！","subject":"生产者A:129:ActiveMQ测试","to":"生产者A:129:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,991][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:130:通过ActiveMQ异步发送邮件！","subject":"生产者A:130:ActiveMQ测试","to":"生产者A:130:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,991][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:131:通过ActiveMQ异步发送邮件！","subject":"生产者A:131:ActiveMQ测试","to":"生产者A:131:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,992][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:132:通过ActiveMQ异步发送邮件！","subject":"生产者A:132:ActiveMQ测试","to":"生产者A:132:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,993][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:133:通过ActiveMQ异步发送邮件！","subject":"生产者A:133:ActiveMQ测试","to":"生产者A:133:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,993][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:134:通过ActiveMQ异步发送邮件！","subject":"生产者A:134:ActiveMQ测试","to":"生产者A:134:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,994][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:135:通过ActiveMQ异步发送邮件！","subject":"生产者A:135:ActiveMQ测试","to":"生产者A:135:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,994][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:136:通过ActiveMQ异步发送邮件！","subject":"生产者A:136:ActiveMQ测试","to":"生产者A:136:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,994][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:137:通过ActiveMQ异步发送邮件！","subject":"生产者A:137:ActiveMQ测试","to":"生产者A:137:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,995][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:138:通过ActiveMQ异步发送邮件！","subject":"生产者A:138:ActiveMQ测试","to":"生产者A:138:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:09,995][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:139:通过ActiveMQ异步发送邮件！","subject":"生产者A:139:ActiveMQ测试","to":"生产者A:139:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,001][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:140:通过ActiveMQ异步发送邮件！","subject":"生产者A:140:ActiveMQ测试","to":"生产者A:140:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,001][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:141:通过ActiveMQ异步发送邮件！","subject":"生产者A:141:ActiveMQ测试","to":"生产者A:141:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,002][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:142:通过ActiveMQ异步发送邮件！","subject":"生产者A:142:ActiveMQ测试","to":"生产者A:142:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,002][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:143:通过ActiveMQ异步发送邮件！","subject":"生产者A:143:ActiveMQ测试","to":"生产者A:143:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,002][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:144:通过ActiveMQ异步发送邮件！","subject":"生产者A:144:ActiveMQ测试","to":"生产者A:144:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,003][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:145:通过ActiveMQ异步发送邮件！","subject":"生产者A:145:ActiveMQ测试","to":"生产者A:145:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,003][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:146:通过ActiveMQ异步发送邮件！","subject":"生产者A:146:ActiveMQ测试","to":"生产者A:146:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,003][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:147:通过ActiveMQ异步发送邮件！","subject":"生产者A:147:ActiveMQ测试","to":"生产者A:147:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,004][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:148:通过ActiveMQ异步发送邮件！","subject":"生产者A:148:ActiveMQ测试","to":"生产者A:148:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,004][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:149:通过ActiveMQ异步发送邮件！","subject":"生产者A:149:ActiveMQ测试","to":"生产者A:149:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,004][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:150:通过ActiveMQ异步发送邮件！","subject":"生产者A:150:ActiveMQ测试","to":"生产者A:150:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,004][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:151:通过ActiveMQ异步发送邮件！","subject":"生产者A:151:ActiveMQ测试","to":"生产者A:151:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,005][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:152:通过ActiveMQ异步发送邮件！","subject":"生产者A:152:ActiveMQ测试","to":"生产者A:152:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,005][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:153:通过ActiveMQ异步发送邮件！","subject":"生产者A:153:ActiveMQ测试","to":"生产者A:153:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,005][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:154:通过ActiveMQ异步发送邮件！","subject":"生产者A:154:ActiveMQ测试","to":"生产者A:154:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,011][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:155:通过ActiveMQ异步发送邮件！","subject":"生产者A:155:ActiveMQ测试","to":"生产者A:155:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,011][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:156:通过ActiveMQ异步发送邮件！","subject":"生产者A:156:ActiveMQ测试","to":"生产者A:156:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,011][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:157:通过ActiveMQ异步发送邮件！","subject":"生产者A:157:ActiveMQ测试","to":"生产者A:157:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,012][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:158:通过ActiveMQ异步发送邮件！","subject":"生产者A:158:ActiveMQ测试","to":"生产者A:158:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,013][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:159:通过ActiveMQ异步发送邮件！","subject":"生产者A:159:ActiveMQ测试","to":"生产者A:159:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,013][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:160:通过ActiveMQ异步发送邮件！","subject":"生产者A:160:ActiveMQ测试","to":"生产者A:160:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,013][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:161:通过ActiveMQ异步发送邮件！","subject":"生产者A:161:ActiveMQ测试","to":"生产者A:161:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,013][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:162:通过ActiveMQ异步发送邮件！","subject":"生产者A:162:ActiveMQ测试","to":"生产者A:162:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,014][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:163:通过ActiveMQ异步发送邮件！","subject":"生产者A:163:ActiveMQ测试","to":"生产者A:163:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,014][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:164:通过ActiveMQ异步发送邮件！","subject":"生产者A:164:ActiveMQ测试","to":"生产者A:164:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,014][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:165:通过ActiveMQ异步发送邮件！","subject":"生产者A:165:ActiveMQ测试","to":"生产者A:165:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,014][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:166:通过ActiveMQ异步发送邮件！","subject":"生产者A:166:ActiveMQ测试","to":"生产者A:166:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,016][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:167:通过ActiveMQ异步发送邮件！","subject":"生产者A:167:ActiveMQ测试","to":"生产者A:167:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,017][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:168:通过ActiveMQ异步发送邮件！","subject":"生产者A:168:ActiveMQ测试","to":"生产者A:168:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,017][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:169:通过ActiveMQ异步发送邮件！","subject":"生产者A:169:ActiveMQ测试","to":"生产者A:169:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,017][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:170:通过ActiveMQ异步发送邮件！","subject":"生产者A:170:ActiveMQ测试","to":"生产者A:170:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,017][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:171:通过ActiveMQ异步发送邮件！","subject":"生产者A:171:ActiveMQ测试","to":"生产者A:171:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,018][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:172:通过ActiveMQ异步发送邮件！","subject":"生产者A:172:ActiveMQ测试","to":"生产者A:172:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,018][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:173:通过ActiveMQ异步发送邮件！","subject":"生产者A:173:ActiveMQ测试","to":"生产者A:173:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,018][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:174:通过ActiveMQ异步发送邮件！","subject":"生产者A:174:ActiveMQ测试","to":"生产者A:174:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,019][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:175:通过ActiveMQ异步发送邮件！","subject":"生产者A:175:ActiveMQ测试","to":"生产者A:175:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,019][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:176:通过ActiveMQ异步发送邮件！","subject":"生产者A:176:ActiveMQ测试","to":"生产者A:176:wu-sc@foxmail.com"}
[INFO ][20170428 14:42:10,020][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:177:通过ActiveMQ异步发送邮件！","subject":"生产者A:177:ActiveMQ测试","to":"生产者A:177:wu-sc@foxmail.com"}
